"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031333","negative regulation of protein-containing complex assembly","1/83","145/18805",0.00689655172413793,1.5625259659327,0.452750358090008,0.474749425414013,0.610020494573075,0.575951718214357,"CAPZA1",1
"GO:1990778","protein localization to cell periphery","2/83","362/18805",0.00552486187845304,1.25174732077481,0.322026347655519,0.476643474167026,0.611347585438104,0.577204692943469,"EPB41/TMEM150A",2
"GO:0008064","regulation of actin polymerization or depolymerization","1/83","146/18805",0.00684931506849315,1.55182373328932,0.44567745717049,0.477085748977284,0.611347585438104,0.577204692943469,"CAPZA1",1
"GO:0046887","positive regulation of hormone secretion","1/83","146/18805",0.00684931506849315,1.55182373328932,0.44567745717049,0.477085748977284,0.611347585438104,0.577204692943469,"C1QTNF1",1
"GO:0007224","smoothened signaling pathway","1/83","148/18805",0.00675675675675676,1.53085314229893,0.431690400503361,0.481727638619693,0.61561379431236,0.58123264012434,"HSPG2",1
"GO:0035148","tube formation","1/83","148/18805",0.00675675675675676,1.53085314229893,0.431690400503361,0.481727638619693,0.61561379431236,0.58123264012434,"KAT2A",1
"GO:0099175","regulation of postsynapse organization","1/83","148/18805",0.00675675675675676,1.53085314229893,0.431690400503361,0.481727638619693,0.61561379431236,0.58123264012434,"ARHGAP22",1
"GO:0016331","morphogenesis of embryonic epithelium","1/83","149/18805",0.00671140939597315,1.52057896013585,0.424774586918873,0.484033293655046,0.615763873573824,0.581374337672664,"KAT2A",1
"GO:0030832","regulation of actin filament length","1/83","149/18805",0.00671140939597315,1.52057896013585,0.424774586918873,0.484033293655046,0.615763873573824,0.581374337672664,"CAPZA1",1
"GO:0034101","erythrocyte homeostasis","1/83","149/18805",0.00671140939597315,1.52057896013585,0.424774586918873,0.484033293655046,0.615763873573824,0.581374337672664,"STAT3",1
"GO:0097530","granulocyte migration","1/83","149/18805",0.00671140939597315,1.52057896013585,0.424774586918873,0.484033293655046,0.615763873573824,0.581374337672664,"C5AR2",1
"GO:2001235","positive regulation of apoptotic signaling pathway","1/83","149/18805",0.00671140939597315,1.52057896013585,0.424774586918873,0.484033293655046,0.615763873573824,0.581374337672664,"PEA15",1
"GO:0009895","negative regulation of catabolic process","2/83","368/18805",0.00543478260869565,1.23133839706653,0.298410809335868,0.485273578550154,0.616784033441795,0.582337523064037,"STAT3/ATRAID",2
"GO:0060078","regulation of postsynaptic membrane potential","1/83","150/18805",0.00666666666666667,1.51044176706827,0.417909509207023,0.486328814486233,0.617485922885411,0.58300021298125,"ADRB1",1
"GO:0071375","cellular response to peptide hormone stimulus","2/83","369/18805",0.00542005420054201,1.22800143664087,0.294513674248111,0.48670354547258,0.617485922885411,0.58300021298125,"STAT3/SOS1",2
"GO:0120161","regulation of cold-induced thermogenesis","1/83","151/18805",0.00662251655629139,1.50043884145855,0.41109438452152,0.488614245115965,0.619351570160506,0.584761666511472,"ADRB1",1
"GO:0106106","cold-induced thermogenesis","1/83","152/18805",0.00657894736842105,1.49056753329106,0.404328447482957,0.490889629358238,0.62167570522686,0.586956001942391,"ADRB1",1
"GO:0042176","regulation of protein catabolic process","2/83","375/18805",0.00533333333333333,1.20835341365462,0.271357377595023,0.495232421766068,0.626611526461203,0.591616164586121,"PSME2/ATRAID",2
"GO:0072073","kidney epithelium development","1/83","155/18805",0.00645161290322581,1.46171783909833,0.384318359979187,0.497655939086387,0.626869377938229,0.591859615425164,"EPCAM",1
"GO:1904375","regulation of protein localization to cell periphery","1/83","155/18805",0.00645161290322581,1.46171783909833,0.384318359979187,0.497655939086387,0.626869377938229,0.591859615425164,"EPB41",1
"GO:0007030","Golgi organization","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"TMED3",1
"GO:0030041","actin filament polymerization","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"CAPZA1",1
"GO:0035296","regulation of tube diameter","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"ADRB1",1
"GO:0045667","regulation of osteoblast differentiation","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"ATRAID",1
"GO:0062013","positive regulation of small molecule metabolic process","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"KAT2A",1
"GO:0071456","cellular response to hypoxia","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"AK4",1
"GO:0097746","blood vessel diameter maintenance","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"ADRB1",1
"GO:2000377","regulation of reactive oxygen species metabolic process","1/83","156/18805",0.00641025641025641,1.45234785295026,0.377741851769724,0.49989157217249,0.626869377938229,0.591859615425164,"BRCA1",1
"GO:0021915","neural tube development","1/83","157/18805",0.00636942675159236,1.44309722968306,0.371210949250733,0.502117375138316,0.627981463839654,0.592909592911864,"KAT2A",1
"GO:0032368","regulation of lipid transport","1/83","157/18805",0.00636942675159236,1.44309722968306,0.371210949250733,0.502117375138316,0.627981463839654,0.592909592911864,"C1QTNF1",1
"GO:0035150","regulation of tube size","1/83","157/18805",0.00636942675159236,1.44309722968306,0.371210949250733,0.502117375138316,0.627981463839654,0.592909592911864,"ADRB1",1
"GO:0006644","phospholipid metabolic process","2/83","383/18805",0.00522193211488251,1.18311365566705,0.241068118299163,0.506466693138459,0.632388024380299,0.597070053318324,"TMEM150A/INPP4A",2
"GO:0097696","cell surface receptor signaling pathway via STAT","1/83","159/18805",0.00628930817610063,1.42494506327196,0.35828329323855,0.506539661319543,0.632388024380299,0.597070053318324,"STAT3",1
"GO:0007612","learning","1/83","160/18805",0.00625,1.41603915662651,0.351885241034093,0.50873622938296,0.632884062548033,0.597538388460418,"ADCY3",1
"GO:0016525","negative regulation of angiogenesis","1/83","160/18805",0.00625,1.41603915662651,0.351885241034093,0.50873622938296,0.632884062548033,0.597538388460418,"HSPG2",1
"GO:0031507","heterochromatin formation","1/83","160/18805",0.00625,1.41603915662651,0.351885241034093,0.50873622938296,0.632884062548033,0.597538388460418,"BRCA1",1
"GO:0044839","cell cycle G2/M phase transition","1/83","160/18805",0.00625,1.41603915662651,0.351885241034093,0.50873622938296,0.632884062548033,0.597538388460418,"BRCA1",1
"GO:0007043","cell-cell junction assembly","1/83","161/18805",0.0062111801242236,1.40724388236175,0.345530196322018,0.51092313702368,0.634482660010872,0.599047706530296,"FKRP",1
"GO:1902652","secondary alcohol metabolic process","1/83","161/18805",0.0062111801242236,1.40724388236175,0.345530196322018,0.51092313702368,0.634482660010872,0.599047706530296,"IDH2",1
"GO:2000181","negative regulation of blood vessel morphogenesis","1/83","162/18805",0.00617283950617284,1.39855719172988,0.339217543336012,0.513100426212,0.636624602892666,0.601070024950844,"HSPG2",1
"GO:0001818","negative regulation of cytokine production","2/83","389/18805",0.0051413881748072,1.16486511599096,0.218773123279706,0.51478760689634,0.6381552096063,0.602515149458086,"C5AR2/ANXA4",2
"GO:0036294","cellular response to decreased oxygen levels","1/83","163/18805",0.00613496932515337,1.38997708625915,0.332946679092237,0.515268138738117,0.638188619018073,0.602546693001764,"AK4",1
"GO:1901343","negative regulation of vasculature development","1/83","164/18805",0.00609756097560976,1.38150161622098,0.32671701304509,0.517426316212891,0.640298000801704,0.604538268815136,"HSPG2",1
"GO:0035051","cardiocyte differentiation","1/83","166/18805",0.00602409638554217,1.36485701843519,0.314378973563021,0.521714231559714,0.644947915343019,0.608928492247701,"KAT2A",1
"GO:0008544","epidermis development","2/83","395/18805",0.00506329113924051,1.14717096233033,0.196825711588306,0.52301746368613,0.644947915343019,0.608928492247701,"KRT34/SOS1",2
"GO:0046486","glycerolipid metabolic process","2/83","395/18805",0.00506329113924051,1.14717096233033,0.196825711588306,0.52301746368613,0.644947915343019,0.608928492247701,"TMEM150A/INPP4A",2
"GO:0050863","regulation of T cell activation","2/83","395/18805",0.00506329113924051,1.14717096233033,0.196825711588306,0.52301746368613,0.644947915343019,0.608928492247701,"KAT2A/SOS1",2
"GO:0051147","regulation of muscle cell differentiation","1/83","167/18805",0.00598802395209581,1.35668422191761,0.30826947828615,0.523844051763617,0.64540155939703,0.609356800926984,"KAT2A",1
"GO:0098754","detoxification","1/83","168/18805",0.00595238095238095,1.34860872059667,0.302198936909068,0.525964501581388,0.646881165843543,0.610753773459433,"RDH12",1
"GO:0140588","chromatin looping","1/83","168/18805",0.00595238095238095,1.34860872059667,0.302198936909068,0.525964501581388,0.646881165843543,0.610753773459433,"DDX10",1
"GO:0002181","cytoplasmic translation","1/83","169/18805",0.00591715976331361,1.3406287873387,0.296166816295815,0.528075621738535,0.647778901295657,0.611601371664324,"UNK",1
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","1/83","169/18805",0.00591715976331361,1.3406287873387,0.296166816295815,0.528075621738535,0.647778901295657,0.611601371664324,"NUP62",1
"GO:1990845","adaptive thermogenesis","1/83","169/18805",0.00591715976331361,1.3406287873387,0.296166816295815,0.528075621738535,0.647778901295657,0.611601371664324,"ADRB1",1
"GO:0009100","glycoprotein metabolic process","2/83","400/18805",0.005,1.1328313253012,0.178793051865255,0.529805405643463,0.649225131479143,0.612966831950532,"ADAMTS7/FKRP",2
"GO:0006633","fatty acid biosynthetic process","1/83","170/18805",0.00588235294117647,1.33274273564848,0.290172593906695,0.530177452785739,0.649225131479143,0.612966831950532,"BRCA1",1
"GO:0042770","signal transduction in response to DNA damage","1/83","171/18805",0.00584795321637427,1.32494891848094,0.284215757524836,0.532270035099599,0.650655029874141,0.614316872555393,"BRCA1",1
"GO:0043524","negative regulation of neuron apoptotic process","1/83","171/18805",0.00584795321637427,1.32494891848094,0.284215757524836,0.532270035099599,0.650655029874141,0.614316872555393,"HSPG2",1
"GO:0010959","regulation of metal ion transport","2/83","403/18805",0.00496277915632754,1.12439833776795,0.168082552312784,0.533847274273319,0.651503679635094,0.615118126435109,"EPB41/NKAIN1",2
"GO:0003205","cardiac chamber development","1/83","172/18805",0.00581395348837209,1.31724572709442,0.278295804991391,0.534353408883367,0.651503679635094,0.615118126435109,"SOS1",1
"GO:0007292","female gamete generation","1/83","172/18805",0.00581395348837209,1.31724572709442,0.278295804991391,0.534353408883367,0.651503679635094,0.615118126435109,"SOS1",1
"GO:1903311","regulation of mRNA metabolic process","2/83","404/18805",0.00495049504950495,1.12161517356555,0.1645302588013,0.535189391394307,0.651957985880337,0.615547060323185,"DCP1B/ZFP36L2",2
"GO:0015698","inorganic anion transport","1/83","173/18805",0.00578034682080925,1.30963158994359,0.272412243949052,0.536427614167684,0.652901084025893,0.616437487779655,"SLC12A3",1
"GO:0030308","negative regulation of cell growth","1/83","174/18805",0.00574712643678161,1.30210497161058,0.266564591593574,0.538492690811313,0.65428256992359,0.617741819656283,"BRCA1",1
"GO:0051168","nuclear export","1/83","174/18805",0.00574712643678161,1.30210497161058,0.266564591593574,0.538492690811313,0.65428256992359,0.617741819656283,"NUP62",1
"GO:0009266","response to temperature stimulus","1/83","175/18805",0.00571428571428571,1.29466437177281,0.260752374433006,0.540548678501864,0.655648267803554,0.619031245253496,"ADRB1",1
"GO:0071897","DNA biosynthetic process","1/83","175/18805",0.00571428571428571,1.29466437177281,0.260752374433006,0.540548678501864,0.655648267803554,0.619031245253496,"SPRTN",1
"GO:0008286","insulin receptor signaling pathway","1/83","176/18805",0.00568181818181818,1.28730832420591,0.254975128054363,0.542595616756526,0.656433390177499,0.619772519660348,"SOS1",1
"GO:0050905","neuromuscular process","1/83","176/18805",0.00568181818181818,1.28730832420591,0.254975128054363,0.542595616756526,0.656433390177499,0.619772519660348,"FKRP",1
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/83","176/18805",0.00568181818181818,1.28730832420591,0.254975128054363,0.542595616756526,0.656433390177499,0.619772519660348,"PSME2",1
"GO:0050678","regulation of epithelial cell proliferation","2/83","410/18805",0.0048780487804878,1.10520129297679,0.143400662194137,0.543187536832296,0.65658493498543,0.619915600906454,"HSPG2/STAT3",2
"GO:0007338","single fertilization","1/83","178/18805",0.00561797752808989,1.27284418573169,0.24352373403556,0.546662502179139,0.659651921583233,0.622811300668118,"ADCY3",1
"GO:0007519","skeletal muscle tissue development","1/83","178/18805",0.00561797752808989,1.27284418573169,0.24352373403556,0.546662502179139,0.659651921583233,0.622811300668118,"FKRP",1
"GO:0006631","fatty acid metabolic process","2/83","413/18805",0.00484261501210654,1.09717319641763,0.132952063531984,0.547151389942371,0.659676097385532,0.622834126286269,"BRCA1/CYP2A6",2
"GO:0008361","regulation of cell size","1/83","179/18805",0.00558659217877095,1.26573332435889,0.237848700962917,0.548682527535833,0.660390347513188,0.623508486560912,"SLC12A3",1
"GO:0071453","cellular response to oxygen levels","1/83","179/18805",0.00558659217877095,1.26573332435889,0.237848700962917,0.548682527535833,0.660390347513188,0.623508486560912,"AK4",1
"GO:0006401","RNA catabolic process","2/83","415/18805",0.00481927710843374,1.09188561474815,0.126028496723673,0.549780858737128,0.661146724994135,0.624222621436127,"DCP1B/ZFP36L2",2
"GO:0002262","myeloid cell homeostasis","1/83","183/18805",0.00546448087431694,1.23806702218711,0.215476379803678,0.556674084321329,0.668293887918182,0.630970625483669,"STAT3",1
"GO:0006839","mitochondrial transport","1/83","183/18805",0.00546448087431694,1.23806702218711,0.215476379803678,0.556674084321329,0.668293887918182,0.630970625483669,"TOMM40",1
"GO:0006575","modified amino acid metabolic process","1/83","184/18805",0.00543478260869565,1.23133839706653,0.209963198727105,0.558650029493777,0.669523502127551,0.632131567489596,"FKRP",1
"GO:0042129","regulation of T cell proliferation","1/83","184/18805",0.00543478260869565,1.23133839706653,0.209963198727105,0.558650029493777,0.669523502127551,0.632131567489596,"SOS1",1
"GO:0014706","striated muscle tissue development","2/83","423/18805",0.00472813238770686,1.0712352957931,0.0986636281678317,0.56019347019728,0.670168652150537,0.632740686802063,"KAT2A/FKRP",2
"GO:0019730","antimicrobial humoral response","1/83","185/18805",0.00540540540540541,1.22468251383914,0.204481182116927,0.560617273334173,0.670168652150537,0.632740686802063,"LYZ",1
"GO:0071478","cellular response to radiation","1/83","185/18805",0.00540540540540541,1.22468251383914,0.204481182116927,0.560617273334173,0.670168652150537,0.632740686802063,"BRCA1",1
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","1/83","186/18805",0.00537634408602151,1.21809819924861,0.199029944971262,0.562575853694714,0.670800191651239,0.633336955720543,"IRF3",1
"GO:0015718","monocarboxylic acid transport","1/83","186/18805",0.00537634408602151,1.21809819924861,0.199029944971262,0.562575853694714,0.670800191651239,0.633336955720543,"ABCC11",1
"GO:0051495","positive regulation of cytoskeleton organization","1/83","186/18805",0.00537634408602151,1.21809819924861,0.199029944971262,0.562575853694714,0.670800191651239,0.633336955720543,"NUP62",1
"GO:0008154","actin polymerization or depolymerization","1/83","187/18805",0.0053475935828877,1.21158430513498,0.193609109220975,0.564525808264956,0.671986304762092,0.634456826102391,"CAPZA1",1
"GO:0043484","regulation of RNA splicing","1/83","187/18805",0.0053475935828877,1.21158430513498,0.193609109220975,0.564525808264956,0.671986304762092,0.634456826102391,"KAT2A",1
"GO:0031345","negative regulation of cell projection organization","1/83","188/18805",0.00531914893617021,1.20513970776724,0.18821830356729,0.566467174572508,0.672023030879864,0.634491501118759,"DGUOK",1
"GO:0051345","positive regulation of hydrolase activity","1/83","188/18805",0.00531914893617021,1.20513970776724,0.18821830356729,0.566467174572508,0.672023030879864,0.634491501118759,"STAT3",1
"GO:0071772","response to BMP","1/83","188/18805",0.00531914893617021,1.20513970776724,0.18821830356729,0.566467174572508,0.672023030879864,0.634491501118759,"ADAMTS7",1
"GO:0071773","cellular response to BMP stimulus","1/83","188/18805",0.00531914893617021,1.20513970776724,0.18821830356729,0.566467174572508,0.672023030879864,0.634491501118759,"ADAMTS7",1
"GO:0042692","muscle cell differentiation","2/83","429/18805",0.00466200466200466,1.05625298396383,0.0784759834140022,0.567891879000134,0.672049399921925,0.634516397487352,"KAT2A/FKRP",2
"GO:0001959","regulation of cytokine-mediated signaling pathway","1/83","189/18805",0.00529100529100529,1.19876330719704,0.182857163324068,0.568399989983718,0.672049399921925,0.634516397487352,"IRF3",1
"GO:1905952","regulation of lipid localization","1/83","189/18805",0.00529100529100529,1.19876330719704,0.182857163324068,0.568399989983718,0.672049399921925,0.634516397487352,"C1QTNF1",1
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/83","189/18805",0.00529100529100529,1.19876330719704,0.182857163324068,0.568399989983718,0.672049399921925,0.634516397487352,"TXNDC12",1
"GO:0030162","regulation of proteolysis","2/83","430/18805",0.00465116279069767,1.05379658167554,0.0751386316140018,0.56916565734328,0.672065559822466,0.634531654880449,"PSME2/STAT3",2
"GO:0035725","sodium ion transmembrane transport","1/83","190/18805",0.00526315789473684,1.19245402663285,0.177525330264585,0.570324291704353,0.672065559822466,0.634531654880449,"SLC12A3",1
"GO:0048736","appendage development","1/83","190/18805",0.00526315789473684,1.19245402663285,0.177525330264585,0.570324291704353,0.672065559822466,0.634531654880449,"KAT2A",1
"GO:0060173","limb development","1/83","190/18805",0.00526315789473684,1.19245402663285,0.177525330264585,0.570324291704353,0.672065559822466,0.634531654880449,"KAT2A",1
"GO:0048771","tissue remodeling","1/83","192/18805",0.00520833333333333,1.18003263052209,0.166948184198008,0.57414750209818,0.67543941091316,0.637717081189846,"FKRP",1
"GO:0060538","skeletal muscle organ development","1/83","192/18805",0.00520833333333333,1.18003263052209,0.166948184198008,0.57414750209818,0.67543941091316,0.637717081189846,"FKRP",1
"GO:0007254","JNK cascade","1/83","193/18805",0.00518134715025907,1.17391847181472,0.161702185715609,0.576046484386143,0.677107271120554,0.63929179377858,"MAP4K3",1
"GO:0008217","regulation of blood pressure","1/83","194/18805",0.00515463917525773,1.16786734567135,0.156484123189076,0.577937100214423,0.678196413679477,0.640320109275802,"ADRB1",1
"GO:0021543","pallium development","1/83","194/18805",0.00515463917525773,1.16786734567135,0.156484123189076,0.577937100214423,0.678196413679477,0.640320109275802,"BMERB1",1
"GO:0051091","positive regulation of DNA-binding transcription factor activity","1/83","195/18805",0.00512820512820513,1.16187828236021,0.151293668537769,0.579819385996069,0.67983823008039,0.641870232567578,"ROR1",1
"GO:0050727","regulation of inflammatory response","2/83","442/18805",0.00452488687782805,1.0251867197296,0.035677874545818,0.584243184638698,0.684120590665037,0.645913429408803,"STAT3/IRF3",2
"GO:0030317","flagellated sperm motility","1/83","198/18805",0.00505050505050505,1.14427406596081,0.135884754676834,0.585416624847693,0.684120590665037,0.645913429408803,"ADCY3",1
"GO:0071466","cellular response to xenobiotic stimulus","1/83","198/18805",0.00505050505050505,1.14427406596081,0.135884754676834,0.585416624847693,0.684120590665037,0.645913429408803,"CYP2A6",1
"GO:0097722","sperm motility","1/83","198/18805",0.00505050505050505,1.14427406596081,0.135884754676834,0.585416624847693,0.684120590665037,0.645913429408803,"ADCY3",1
"GO:0141188","nucleic acid catabolic process","2/83","444/18805",0.0045045045045045,1.02056876153262,0.0292038097062267,0.586718718567136,0.684575968263312,0.646343374816369,"DCP1B/ZFP36L2",2
"GO:0032271","regulation of protein polymerization","1/83","199/18805",0.0050251256281407,1.13852394502634,0.130801561387244,0.587265951452607,0.684575968263312,0.646343374816369,"CAPZA1",1
"GO:0046890","regulation of lipid biosynthetic process","1/83","199/18805",0.0050251256281407,1.13852394502634,0.130801561387244,0.587265951452607,0.684575968263312,0.646343374816369,"BRCA1",1
"GO:0061136","regulation of proteasomal protein catabolic process","1/83","200/18805",0.005,1.1328313253012,0.125744417506327,0.589107127741409,0.685675147940803,0.647381166873372,"PSME2",1
"GO:0060537","muscle tissue development","2/83","446/18805",0.00448430493273543,1.01599222000108,0.0227582949205357,0.589183549296681,0.685675147940803,0.647381166873372,"KAT2A/FKRP",2
"GO:0031396","regulation of protein ubiquitination","1/83","201/18805",0.00497512437810945,1.12719534855841,0.120713026895443,0.59094018919787,0.686017199836141,0.64770411565721,"SPRTN",1
"GO:0046631","alpha-beta T cell activation","1/83","201/18805",0.00497512437810945,1.12719534855841,0.120713026895443,0.59094018919787,0.686017199836141,0.64770411565721,"STAT3",1
"GO:0060759","regulation of response to cytokine stimulus","1/83","201/18805",0.00497512437810945,1.12719534855841,0.120713026895443,0.59094018919787,0.686017199836141,0.64770411565721,"IRF3",1
"GO:0000280","nuclear division","2/83","448/18805",0.00446428571428571,1.0114565404475,0.0163410399883863,0.591637671049484,0.686260678620464,0.647933996497981,"ZWILCH/NUP62",2
"GO:0048839","inner ear development","1/83","205/18805",0.0048780487804878,1.10520129297679,0.100839244437474,0.59819199104888,0.692721095807222,0.654033608580192,"ROR1",1
"GO:1902806","regulation of cell cycle G1/S phase transition","1/83","205/18805",0.0048780487804878,1.10520129297679,0.100839244437474,0.59819199104888,0.692721095807222,0.654033608580192,"PSME2",1
"GO:0051960","regulation of nervous system development","2/83","454/18805",0.00440528634361234,0.998089273393132,-0.00274400347491175,0.598935738377701,0.692872791298742,0.654176832094425,"HES2/LGI4",2
"GO:0007051","spindle organization","1/83","206/18805",0.00485436893203883,1.09983623815651,0.0959323467021526,0.599985005282372,0.692872791298742,0.654176832094425,"NUP62",1
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/83","206/18805",0.00485436893203883,1.09983623815651,0.0959323467021526,0.599985005282372,0.692872791298742,0.654176832094425,"ATMIN",1
"GO:0022411","cellular component disassembly","2/83","456/18805",0.0043859649122807,0.993711688860706,-0.00905103595260553,0.601346984616683,0.692872791298742,0.654176832094425,"CAPZA1/BMERB1",2
"GO:0007623","circadian rhythm","1/83","207/18805",0.00483091787439614,1.09452301961469,0.0910495251378167,0.601770114404451,0.692872791298742,0.654176832094425,"ADRB1",1
"GO:0016051","carbohydrate biosynthetic process","1/83","207/18805",0.00483091787439614,1.09452301961469,0.0910495251378167,0.601770114404451,0.692872791298742,0.654176832094425,"KAT2A",1
"GO:0050728","negative regulation of inflammatory response","1/83","207/18805",0.00483091787439614,1.09452301961469,0.0910495251378167,0.601770114404451,0.692872791298742,0.654176832094425,"STAT3",1
"GO:0060491","regulation of cell projection assembly","1/83","208/18805",0.00480769230769231,1.0892608897127,0.0861905159189509,0.603547352844307,0.694350879355634,0.655572371037152,"ATMIN",1
"GO:0007409","axonogenesis","2/83","459/18805",0.00435729847494553,0.987216841221094,-0.0184612829431911,0.604943745597936,0.694682442186303,0.655885416555653,"SOS1/VAX2",2
"GO:0051098","regulation of binding","1/83","209/18805",0.00478468899521531,1.08404911512077,0.0813550594526028,0.605316754883019,0.694682442186303,0.655885416555653,"EPB41",1
"GO:0098739","import across plasma membrane","1/83","209/18805",0.00478468899521531,1.08404911512077,0.0813550594526028,0.605316754883019,0.694682442186303,0.655885416555653,"SLC12A3",1
"GO:0051260","protein homooligomerization","1/83","210/18805",0.00476190476190476,1.07888697647734,0.0765429002898605,0.60707835465419,0.696136303992213,0.657258082249036,"SHKBP1",1
"GO:0048469","cell maturation","1/83","211/18805",0.004739336492891,1.07377376805801,0.0717537870396024,0.608832186144575,0.697578897317115,0.658620108790034,"LGI4",1
"GO:0051651","maintenance of location in cell","1/83","212/18805",0.00471698113207547,1.06870879745397,0.0669874722844494,0.610578283194699,0.698792527086526,0.659765959064225,"FKRP",1
"GO:0043410","positive regulation of MAPK cascade","2/83","464/18805",0.00431034482758621,0.976578728707935,-0.0340130828110384,0.61088472517159,0.698792527086526,0.659765959064225,"ADRB1/C1QTNF1",2
"GO:0007608","sensory perception of smell","2/83","465/18805",0.0043010752688172,0.974478559398886,-0.0371039411957725,0.612064879081889,0.69929348056475,0.660238935003714,"OR9Q1/ADCY3",2
"GO:0050851","antigen receptor-mediated signaling pathway","1/83","213/18805",0.00469483568075117,1.06369138525935,0.062243712498855,0.612316679499482,0.69929348056475,0.660238935003714,"SOS1",1
"GO:0008016","regulation of heart contraction","1/83","214/18805",0.00467289719626168,1.05872086476748,0.0575222679692672,0.61404740860886,0.700701300821302,0.661568130502737,"ADRB1",1
"GO:0031032","actomyosin structure organization","1/83","215/18805",0.00465116279069767,1.05379658167554,0.0528229027163013,0.615770503928394,0.702098135354336,0.662886953815263,"EPB41",1
"GO:0015711","organic anion transport","2/83","469/18805",0.00426439232409382,0.966167441621497,-0.0494034192780254,0.616758698279112,0.702655456258065,0.663413149139773,"ABCC11/GLTPD2",2
"GO:0071805","potassium ion transmembrane transport","1/83","216/18805",0.00462962962962963,1.04891789379741,0.0481453844188636,0.617485998719892,0.702914886892304,0.663658090942347,"SLC12A3",1
"GO:0042098","T cell proliferation","1/83","217/18805",0.00460829493087558,1.04408417078452,0.0434894843401669,0.619193926102013,0.703152424556523,0.663882362466115,"SOS1",1
"GO:0050920","regulation of chemotaxis","1/83","217/18805",0.00460829493087558,1.04408417078452,0.0434894843401669,0.619193926102013,0.703152424556523,0.663882362466115,"C5AR2",1
"GO:0060294","cilium movement involved in cell motility","1/83","217/18805",0.00460829493087558,1.04408417078452,0.0434894843401669,0.619193926102013,0.703152424556523,0.663882362466115,"ADCY3",1
"GO:0043269","regulation of monoatomic ion transport","2/83","472/18805",0.00423728813559322,0.960026546865428,-0.0585617361841218,0.620250939424938,0.703784735299103,0.664479359553711,"EPB41/NKAIN1",2
"GO:0009566","fertilization","1/83","219/18805",0.0045662100456621,1.03454915552621,0.0342416413822851,0.622587210400682,0.705866402122288,0.666444768247729,"ADCY3",1
"GO:0001539","cilium or flagellum-dependent cell motility","1/83","220/18805",0.00454545454545455,1.02984665936473,0.0296492583106027,0.624272632844282,0.706070413514392,0.666637385893961,"ADCY3",1
"GO:0045637","regulation of myeloid cell differentiation","1/83","220/18805",0.00454545454545455,1.02984665936473,0.0296492583106027,0.624272632844282,0.706070413514392,0.666637385893961,"STAT3",1
"GO:0060285","cilium-dependent cell motility","1/83","220/18805",0.00454545454545455,1.02984665936473,0.0296492583106027,0.624272632844282,0.706070413514392,0.666637385893961,"ADCY3",1
"GO:0006486","protein glycosylation","1/83","221/18805",0.00452488687782805,1.0251867197296,0.0250776129370825,0.625950618933812,0.706340879271113,0.666892746523132,"FKRP",1
"GO:0043413","macromolecule glycosylation","1/83","221/18805",0.00452488687782805,1.0251867197296,0.0250776129370825,0.625950618933812,0.706340879271113,0.666892746523132,"FKRP",1
"GO:0016055","Wnt signaling pathway","2/83","477/18805",0.00419287211740042,0.949963375514637,-0.0737017334578305,0.626017822637582,0.706340879271113,0.666892746523132,"ROR1/VAX2",2
"GO:0045216","cell-cell junction organization","1/83","222/18805",0.0045045045045045,1.02056876153262,0.0205264933991612,0.627621201081277,0.707582556026728,0.668065077399268,"FKRP",1
"GO:0009755","hormone-mediated signaling pathway","1/83","223/18805",0.00448430493273543,1.01599222000108,0.0159956910114325,0.629284411559147,0.707756328588105,0.668229145010429,"BRCA1",1
"GO:0045862","positive regulation of proteolysis","1/83","223/18805",0.00448430493273543,1.01599222000108,0.0159956910114325,0.629284411559147,0.707756328588105,0.668229145010429,"STAT3",1
"GO:0048167","regulation of synaptic plasticity","1/83","223/18805",0.00448430493273543,1.01599222000108,0.0159956910114325,0.629284411559147,0.707756328588105,0.668229145010429,"KAT2A",1
"GO:0051235","maintenance of location","1/83","224/18805",0.00446428571428571,1.0114565404475,0.0114850002034506,0.63094028250095,0.709051898944758,0.669452359606692,"FKRP",1
"GO:0008380","RNA splicing","2/83","482/18805",0.004149377593361,0.940108983652452,-0.0886900619829434,0.631717895334771,0.709359200906642,0.669742499191398,"KAT2A/XAB2",2
