"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048872","homeostasis of number of cells","5/287","339/18805",0.0147492625368732,0.966410738696515,-0.077693183322177,0.592776796048625,0.7603098339819,0.716208503739805,"AKT1/KLF13/STAT5B/STAT3/SOS1",5
"GO:0002699","positive regulation of immune effector process","4/287","270/18805",0.0148148148148148,0.970705897535166,-0.0603579961388791,0.592908484246834,0.7603098339819,0.716208503739805,"STAT5B/FFAR2/PVR/NECTIN2",4
"GO:0031396","regulation of protein ubiquitination","3/287","201/18805",0.0149253731343284,0.977949971397369,-0.0391266846612907,0.594838270665085,0.761422013132659,0.717256171585009,"SPRTN/AKT1/UBB",3
"GO:0032612","interleukin-1 production","2/287","131/18805",0.0152671755725191,1.00034577226906,0.000494397379611781,0.596826177251488,0.761422013132659,0.717256171585009,"SMAD3/STAT3",2
"GO:0032652","regulation of interleukin-1 production","2/287","131/18805",0.0152671755725191,1.00034577226906,0.000494397379611781,0.596826177251488,0.761422013132659,0.717256171585009,"SMAD3/STAT3",2
"GO:0046718","symbiont entry into host cell","2/287","131/18805",0.0152671755725191,1.00034577226906,0.000494397379611781,0.596826177251488,0.761422013132659,0.717256171585009,"PVR/NECTIN2",2
"GO:0050830","defense response to Gram-positive bacterium","2/287","131/18805",0.0152671755725191,1.00034577226906,0.000494397379611781,0.596826177251488,0.761422013132659,0.717256171585009,"DMBT1/LYZ",2
"GO:0007632","visual behavior","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"NOG",1
"GO:0009948","anterior/posterior axis specification","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"LHX1",1
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"AKT1",1
"GO:0046902","regulation of mitochondrial membrane permeability","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"RHOT1",1
"GO:0060986","endocrine hormone secretion","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"C1QTNF1",1
"GO:0061005","cell differentiation involved in kidney development","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"LHX1",1
"GO:0061462","protein localization to lysosome","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"AKT1",1
"GO:0061900","glial cell activation","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"PSEN1",1
"GO:0086009","membrane repolarization","1/287","59/18805",0.0169491525423729,1.11055335734955,0.105879691015389,0.596995332555839,0.761422013132659,0.717256171585009,"ZMPSTE24",1
"GO:0003014","renal system process","2/287","132/18805",0.0151515151515152,0.99276739520642,-0.0103811073395196,0.600972876280154,0.764286387766689,0.719954399832361,"LGMN/SLC12A3",2
"GO:0032543","mitochondrial translation","2/287","132/18805",0.0151515151515152,0.99276739520642,-0.0103811073395196,0.600972876280154,0.764286387766689,0.719954399832361,"DAP3/MRPL30",2
"GO:0098661","inorganic anion transmembrane transport","2/287","132/18805",0.0151515151515152,0.99276739520642,-0.0103811073395196,0.600972876280154,0.764286387766689,0.719954399832361,"SLC37A4/SLC12A3",2
"GO:0030323","respiratory tube development","3/287","203/18805",0.0147783251231527,0.96831499630971,-0.0565055349353062,0.601552206056344,0.764286387766689,0.719954399832361,"HMGCS2/SFTPD/NOG",3
"GO:0007416","synapse assembly","4/287","273/18805",0.0146520146520147,0.960038799760054,-0.0827995032631581,0.601627649706779,0.764286387766689,0.719954399832361,"SLIT1/CAPRIN1/SPTBN2/UBE2M",4
"GO:0032386","regulation of intracellular transport","4/287","273/18805",0.0146520146520147,0.960038799760054,-0.0827995032631581,0.601627649706779,0.764286387766689,0.719954399832361,"KIF20B/BRSK2/PSEN1/SMAD3",4
"GO:0050708","regulation of protein secretion","4/287","273/18805",0.0146520146520147,0.960038799760054,-0.0827995032631581,0.601627649706779,0.764286387766689,0.719954399832361,"GLUD1/DRD4/BRSK2/FFAR2",4
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"AKT1",1
"GO:0032608","interferon-beta production","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"IRF3",1
"GO:0032648","regulation of interferon-beta production","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"IRF3",1
"GO:0042733","embryonic digit morphogenesis","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"NOG",1
"GO:0050850","positive regulation of calcium-mediated signaling","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"PTBP1",1
"GO:0055008","cardiac muscle tissue morphogenesis","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"NOG",1
"GO:0060632","regulation of microtubule-based movement","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"CFAP20",1
"GO:0060997","dendritic spine morphogenesis","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"CAPRIN1",1
"GO:0070613","regulation of protein processing","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"RFX4",1
"GO:0140374","antiviral innate immune response","1/287","60/18805",0.0166666666666667,1.09204413472706,0.0888992407764222,0.603165306926716,0.764286387766689,0.719954399832361,"IRF3",1
"GO:0007018","microtubule-based movement","7/287","481/18805",0.0145530145530146,0.953552051113027,-0.128468888585152,0.603662042495449,0.76437947184145,0.720042084619439,"KIF20B/DNAAF2/CFAP20/UBB/RHOT1/CFAP53/ADCY3",7
"GO:0051650","establishment of vesicle localization","3/287","204/18805",0.0147058823529412,0.963568354170937,-0.0651320516151202,0.604881744467482,0.76437947184145,0.720042084619439,"TRAPPC4/PSEN1/TRAPPC2B",3
"GO:0090276","regulation of peptide hormone secretion","3/287","204/18805",0.0147058823529412,0.963568354170937,-0.0651320516151202,0.604881744467482,0.76437947184145,0.720042084619439,"GLUD1/BRSK2/FFAR2",3
"GO:0010595","positive regulation of endothelial cell migration","2/287","133/18805",0.0150375939849624,0.985302978701108,-0.0211752601424204,0.605087456637049,0.76437947184145,0.720042084619439,"LGMN/AKT1",2
"GO:0050684","regulation of mRNA processing","2/287","133/18805",0.0150375939849624,0.985302978701108,-0.0211752601424204,0.605087456637049,0.76437947184145,0.720042084619439,"CDK11A/PTBP1",2
"GO:0098773","skin epidermis development","2/287","133/18805",0.0150375939849624,0.985302978701108,-0.0211752601424204,0.605087456637049,0.76437947184145,0.720042084619439,"ZMPSTE24/SOS1",2
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","2/287","133/18805",0.0150375939849624,0.985302978701108,-0.0211752601424204,0.605087456637049,0.76437947184145,0.720042084619439,"SPRTN/UBB",2
"GO:0071214","cellular response to abiotic stimulus","5/287","344/18805",0.0145348837209302,0.952364070982903,-0.11100825590216,0.605748905006645,0.76437947184145,0.720042084619439,"ZMPSTE24/CHEK1/BRCA2/BRCA1/CERS1",5
"GO:0104004","cellular response to environmental stimulus","5/287","344/18805",0.0145348837209302,0.952364070982903,-0.11100825590216,0.605748905006645,0.76437947184145,0.720042084619439,"ZMPSTE24/CHEK1/BRCA2/BRCA1/CERS1",5
"GO:0045088","regulation of innate immune response","7/287","482/18805",0.0145228215767635,0.951573727355531,-0.134083488576292,0.605848887294727,0.76437947184145,0.720042084619439,"TRAFD1/AKT1/STAT5B/FFAR2/PVR/NECTIN2/IRF3",7
"GO:0001578","microtubule bundle formation","2/287","134/18805",0.0149253731343284,0.977949971397369,-0.0318894329364926,0.609169929396437,0.76437947184145,0.720042084619439,"TOGARAM1/DNAAF2",2
"GO:0002698","negative regulation of immune effector process","2/287","134/18805",0.0149253731343284,0.977949971397369,-0.0318894329364926,0.609169929396437,0.76437947184145,0.720042084619439,"PVR/NECTIN2",2
"GO:0050864","regulation of B cell activation","2/287","134/18805",0.0149253731343284,0.977949971397369,-0.0318894329364926,0.609169929396437,0.76437947184145,0.720042084619439,"STAT5B/ZFP36L2",2
"GO:1901875","positive regulation of post-translational protein modification","2/287","134/18805",0.0149253731343284,0.977949971397369,-0.0318894329364926,0.609169929396437,0.76437947184145,0.720042084619439,"SPRTN/UBB",2
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"IRF3",1
"GO:0010658","striated muscle cell apoptotic process","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"CAPN2",1
"GO:0014009","glial cell proliferation","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"LGI4",1
"GO:0032233","positive regulation of actin filament bundle assembly","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"SMAD3",1
"GO:0038093","Fc receptor signaling pathway","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"SOS1",1
"GO:0045604","regulation of epidermal cell differentiation","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"SGPP1",1
"GO:0051293","establishment of spindle localization","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"MISP",1
"GO:0060038","cardiac muscle cell proliferation","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"NOG",1
"GO:0070231","T cell apoptotic process","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"AKT1",1
"GO:0071867","response to monoamine","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"DRD4",1
"GO:0071869","response to catecholamine","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"DRD4",1
"GO:0086002","cardiac muscle cell action potential involved in contraction","1/287","61/18805",0.0163934426229508,1.07414177186268,0.072204750256,0.609241143518449,0.76437947184145,0.720042084619439,"GJC1",1
"GO:0007051","spindle organization","3/287","206/18805",0.0145631067961165,0.95421332160617,-0.0822615676174344,0.611485641977224,0.765216968506931,0.720831002777356,"ILK/MISP/NUP62",3
"GO:0002244","hematopoietic progenitor cell differentiation","2/287","135/18805",0.0148148148148148,0.970705897535166,-0.0425249636758757,0.613220312752658,0.765216968506931,0.720831002777356,"PSEN1/SOS1",2
"GO:0008543","fibroblast growth factor receptor signaling pathway","2/287","135/18805",0.0148148148148148,0.970705897535166,-0.0425249636758757,0.613220312752658,0.765216968506931,0.720831002777356,"NOG/SOS1",2
"GO:0046683","response to organophosphorus","2/287","135/18805",0.0148148148148148,0.970705897535166,-0.0425249636758757,0.613220312752658,0.765216968506931,0.720831002777356,"HMGCS2/CRTC2",2
"GO:0070585","protein localization to mitochondrion","2/287","135/18805",0.0148148148148148,0.970705897535166,-0.0425249636758757,0.613220312752658,0.765216968506931,0.720831002777356,"AKT1/TOMM40",2
"GO:0010038","response to metal ion","5/287","347/18805",0.0144092219020173,0.944130375844722,-0.130772731801943,0.613418571742193,0.765216968506931,0.720831002777356,"HMGCS2/CAT/LGMN/ADCY7/DNMT3A",5
"GO:0002791","regulation of peptide secretion","3/287","207/18805",0.0144927536231884,0.949603595414836,-0.0907654645142906,0.614759883979894,0.765216968506931,0.720831002777356,"GLUD1/BRSK2/FFAR2",3
"GO:0030073","insulin secretion","3/287","207/18805",0.0144927536231884,0.949603595414836,-0.0907654645142906,0.614759883979894,0.765216968506931,0.720831002777356,"GLUD1/BRSK2/FFAR2",3
"GO:0050728","negative regulation of inflammatory response","3/287","207/18805",0.0144927536231884,0.949603595414836,-0.0907654645142906,0.614759883979894,0.765216968506931,0.720831002777356,"IL10RA/SMAD3/STAT3",3
"GO:0000768","syncytium formation by plasma membrane fusion","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"CAPN2",1
"GO:0002712","regulation of B cell mediated immunity","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"NECTIN2",1
"GO:0002889","regulation of immunoglobulin mediated immune response","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"NECTIN2",1
"GO:0003179","heart valve morphogenesis","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"AXIN2",1
"GO:0007566","embryo implantation","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"HSPG2",1
"GO:0010965","regulation of mitotic sister chromatid separation","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"ZWILCH",1
"GO:0038066","p38MAPK cascade","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"PHLPP1",1
"GO:0046173","polyol biosynthetic process","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"PGP",1
"GO:0051785","positive regulation of nuclear division","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"NUP62",1
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"MED25",1
"GO:0071709","membrane assembly","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"ILK",1
"GO:0140253","cell-cell fusion","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"CAPN2",1
"GO:0140719","constitutive heterochromatin formation","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"DNMT3A",1
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/287","62/18805",0.0161290322580645,1.05681690457458,0.0557857005492841,0.615224273683313,0.765216968506931,0.720831002777356,"ILK",1
"GO:0002821","positive regulation of adaptive immune response","2/287","136/18805",0.0147058823529412,0.963568354170937,-0.0530831574559432,0.617238631801718,0.76657055885052,0.722106078899392,"PVR/NECTIN2",2
"GO:0034219","carbohydrate transmembrane transport","2/287","136/18805",0.0147058823529412,0.963568354170937,-0.0530831574559432,0.617238631801718,0.76657055885052,0.722106078899392,"PEA15/AKT1",2
"GO:0042476","odontogenesis","2/287","136/18805",0.0147058823529412,0.963568354170937,-0.0530831574559432,0.617238631801718,0.76657055885052,0.722106078899392,"WDR72/AXIN2",2
"GO:0044409","symbiont entry into host","2/287","136/18805",0.0147058823529412,0.963568354170937,-0.0530831574559432,0.617238631801718,0.76657055885052,0.722106078899392,"PVR/NECTIN2",2
"GO:0009749","response to glucose","3/287","208/18805",0.0144230769230769,0.945038193513803,-0.0992293737286626,0.618015582831237,0.767247692071325,0.722743935401083,"LIN28A/BRSK2/SMAD3",3
"GO:0007080","mitotic metaphase chromosome alignment","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"NUP62",1
"GO:0008347","glial cell migration","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"BMERB1",1
"GO:0033059","cellular pigmentation","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"HPS5",1
"GO:0051341","regulation of oxidoreductase activity","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"AKT1",1
"GO:0051893","regulation of focal adhesion assembly","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"SMAD3",1
"GO:0090109","regulation of cell-substrate junction assembly","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"SMAD3",1
"GO:1905517","macrophage migration","1/287","63/18805",0.0158730158730159,1.04004203307339,0.0396321340067748,0.62111610708527,0.76838537666218,0.723815629258147,"SFTPD",1
"GO:0002456","T cell mediated immunity","2/287","137/18805",0.0145985401459854,0.956535008520054,-0.0635652875645742,0.621224918327852,0.76838537666218,0.723815629258147,"PVR/NECTIN2",2
"GO:0090087","regulation of peptide transport","3/287","209/18805",0.0143540669856459,0.94051647966924,-0.107653726280131,0.621252689013789,0.76838537666218,0.723815629258147,"GLUD1/BRSK2/FFAR2",3
"GO:0098739","import across plasma membrane","3/287","209/18805",0.0143540669856459,0.94051647966924,-0.107653726280131,0.621252689013789,0.76838537666218,0.723815629258147,"PSEN1/AKT1/SLC12A3",3
"GO:0016032","viral process","6/287","421/18805",0.0142517814726841,0.933814461999387,-0.170983095538626,0.624003203448235,0.771499106279726,0.72674874879805,"PKN2/HMGA2/FUT8/PTBP1/PVR/NECTIN2",6
"GO:0045860","positive regulation of protein kinase activity","3/287","210/18805",0.0142857142857143,0.936037829766053,-0.116038946347223,0.624471156514127,0.771789473392413,0.727022273335046,"DRD4/HMGA2/AKT1",3
"GO:0018205","peptidyl-lysine modification","2/287","138/18805",0.0144927536231884,0.949603595414836,-0.073972596492213,0.62517921059496,0.772088163476282,0.727303638074115,"NDUFAB1/KAT2A",2
"GO:0048565","digestive tract development","2/287","138/18805",0.0144927536231884,0.949603595414836,-0.073972596492213,0.62517921059496,0.772088163476282,0.727303638074115,"HMGCS2/SMAD3",2
"GO:0006310","DNA recombination","5/287","352/18805",0.0142045454545455,0.930719433006018,-0.163349685972262,0.626007434149222,0.772158798626618,0.727370176073588,"RPA2/CHEK1/BRCA2/ZFYVE26/BRCA1",5
"GO:0033619","membrane protein proteolysis","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"PSEN1",1
"GO:0034142","toll-like receptor 4 signaling pathway","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"IRF3",1
"GO:0045058","T cell selection","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"STAT3",1
"GO:0048524","positive regulation of viral process","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"PKN2",1
"GO:0097479","synaptic vesicle localization","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"BRSK2",1
"GO:1901607","alpha-amino acid biosynthetic process","1/287","64/18805",0.015625,1.02379137630662,0.0237346156148345,0.626918032027461,0.772158798626618,0.727370176073588,"GLUD1",1
"GO:0051258","protein polymerization","4/287","282/18805",0.0141843971631206,0.929399263597499,-0.148712389376976,0.62710208683388,0.772158798626618,0.727370176073588,"CAPZA1/SPTBN2/TOGARAM1/WDR72",4
"GO:0006352","DNA-templated transcription initiation","3/287","211/18805",0.014218009478673,0.931601631520716,-0.124385451409308,0.627670942763462,0.772284835187596,0.727488901957064,"ZMPSTE24/BRD7/MED25",3
"GO:0006836","neurotransmitter transport","3/287","211/18805",0.014218009478673,0.931601631520716,-0.124385451409308,0.627670942763462,0.772284835187596,0.727488901957064,"SLC6A17/DRD4/PSEN1",3
"GO:0032535","regulation of cellular component size","5/287","353/18805",0.0141643059490085,0.928082834045661,-0.16981154926438,0.628495685881373,0.772516218467528,0.727706863984259,"CAPZA1/SLIT1/SPTBN2/SLC12A3/SEMA4F",5
"GO:0008360","regulation of cell shape","2/287","139/18805",0.0143884892086331,0.942771914872283,-0.0843062969026228,0.629101553142798,0.772516218467528,0.727706863984259,"ZMPSTE24/PALMD",2
"GO:0070646","protein modification by small protein removal","2/287","139/18805",0.0143884892086331,0.942771914872283,-0.0843062969026228,0.629101553142798,0.772516218467528,0.727706863984259,"USP24/USP8",2
"GO:1904950","negative regulation of establishment of protein localization","2/287","139/18805",0.0143884892086331,0.942771914872283,-0.0843062969026228,0.629101553142798,0.772516218467528,0.727706863984259,"DRD4/FFAR2",2
"GO:0010562","positive regulation of phosphorus metabolic process","7/287","493/18805",0.0141987829614604,0.930341859199525,-0.195117614808856,0.629481515943435,0.772516218467528,0.727706863984259,"PIK3R3/CAPN2/DRD4/HMGA2/PSEN1/AKT1/AXIN2",7
"GO:0045937","positive regulation of phosphate metabolic process","7/287","493/18805",0.0141987829614604,0.930341859199525,-0.195117614808856,0.629481515943435,0.772516218467528,0.727706863984259,"PIK3R3/CAPN2/DRD4/HMGA2/PSEN1/AKT1/AXIN2",7
"GO:0015833","peptide transport","4/287","283/18805",0.0141342756183746,0.926115167259699,-0.155909867365029,0.629868097182371,0.772516218467528,0.727706863984259,"GLUD1/BRSK2/ABCB9/FFAR2",4
"GO:0002011","morphogenesis of an epithelial sheet","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"SOS1",1
"GO:0002931","response to ischemia","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"SOS1",1
"GO:0006518","peptide metabolic process","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"ABCB9",1
"GO:0022617","extracellular matrix disassembly","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"WDR72",1
"GO:0031113","regulation of microtubule polymerization","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"TOGARAM1",1
"GO:0051306","mitotic sister chromatid separation","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"ZWILCH",1
"GO:0051937","catecholamine transport","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"DRD4",1
"GO:0070192","chromosome organization involved in meiotic cell cycle","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"NCAPH",1
"GO:1903078","positive regulation of protein localization to plasma membrane","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"AKT1",1
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/287","65/18805",0.0153846153846154,1.00804073974806,0.00808419760270859,0.632631415774759,0.772516218467528,0.727706863984259,"UBB",1
"GO:0002286","T cell activation involved in immune response","2/287","140/18805",0.0142857142857143,0.936037829766053,-0.0945675725661397,0.63299199658786,0.772516218467528,0.727706863984259,"PSEN1/STAT3",2
"GO:0043433","negative regulation of DNA-binding transcription factor activity","2/287","140/18805",0.0142857142857143,0.936037829766053,-0.0945675725661397,0.63299199658786,0.772516218467528,0.727706863984259,"PBX1/ANXA4",2
"GO:0061041","regulation of wound healing","2/287","140/18805",0.0142857142857143,0.936037829766053,-0.0945675725661397,0.63299199658786,0.772516218467528,0.727706863984259,"SMAD3/C1QTNF1",2
"GO:0061982","meiosis I cell cycle process","2/287","140/18805",0.0142857142857143,0.936037829766053,-0.0945675725661397,0.63299199658786,0.772516218467528,0.727706863984259,"BRCA2/UBB",2
"GO:0090288","negative regulation of cellular response to growth factor stimulus","2/287","140/18805",0.0142857142857143,0.936037829766053,-0.0945675725661397,0.63299199658786,0.772516218467528,0.727706863984259,"MMRN2/NOG",2
"GO:0009746","response to hexose","3/287","213/18805",0.0140845070422535,0.922854198360897,-0.140963953766257,0.634014318103842,0.773478779381659,0.728613592111735,"LIN28A/BRSK2/SMAD3",3
"GO:0008643","carbohydrate transport","2/287","141/18805",0.0141843971631206,0.929399263597499,-0.104757579257134,0.636850597428826,0.77391906586222,0.729028340030761,"PEA15/AKT1",2
"GO:0010927","cellular component assembly involved in morphogenesis","2/287","141/18805",0.0141843971631206,0.929399263597499,-0.104757579257134,0.636850597428826,0.77391906586222,0.729028340030761,"MYLK3/NECTIN2",2
"GO:0032989","cellular anatomical entity morphogenesis","2/287","141/18805",0.0141843971631206,0.929399263597499,-0.104757579257134,0.636850597428826,0.77391906586222,0.729028340030761,"MYLK3/NECTIN2",2
"GO:0008016","regulation of heart contraction","3/287","214/18805",0.014018691588785,0.918541795564818,-0.149196753751093,0.637157838752169,0.77391906586222,0.729028340030761,"ZMPSTE24/ADRB1/GJC1",3
"GO:0045732","positive regulation of protein catabolic process","3/287","214/18805",0.014018691588785,0.918541795564818,-0.149196753751093,0.637157838752169,0.77391906586222,0.729028340030761,"PSEN1/AKT1/AXIN2",3
"GO:0050777","negative regulation of immune response","3/287","214/18805",0.014018691588785,0.918541795564818,-0.149196753751093,0.637157838752169,0.77391906586222,0.729028340030761,"TRAFD1/PVR/NECTIN2",3
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","6/287","427/18805",0.0140515222482436,0.920692947310872,-0.206369567515601,0.637609125285851,0.77391906586222,0.729028340030761,"ILK/FUT8/SMAD3/STAT3/NOG/SPRED2",6
"GO:0006949","syncytium formation","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"CAPN2",1
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"AKT1",1
"GO:0031100","animal organ regeneration","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"HSPG2",1
"GO:0032613","interleukin-10 production","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"STAT3",1
"GO:0032653","regulation of interleukin-10 production","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"STAT3",1
"GO:0033135","regulation of peptidyl-serine phosphorylation","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"AKT1",1
"GO:0050688","regulation of defense response to virus","1/287","66/18805",0.0151515151515152,0.99276739520642,-0.00732761303924317,0.638257604871485,0.77391906586222,0.729028340030761,"ZMPSTE24",1
